2026-02-02 00:51:29,054 - INFO - 开始导入所有股票数据（年份: [2015, 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024]）
2026-02-02 00:51:29,138 - INFO - 发现 5112 只股票
2026-02-02 00:51:30,218 - INFO - 已缓存 0 只股票，需要导入 5112 只股票
2026-02-02 00:51:31,305 - INFO - 开始分批导入数据，共 103 批
2026-02-02 00:51:31,305 - INFO - 处理第 1/103 批: 0-50
2026-02-02 00:52:45,356 - ERROR - 处理股票 sz002119 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,378 - ERROR - 处理股票 sz002394 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,436 - ERROR - 处理股票 sz301365 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,437 - ERROR - 处理股票 sz301189 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,453 - ERROR - 处理股票 sh600996 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,461 - ERROR - 处理股票 sz301308 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,468 - ERROR - 处理股票 sh600962 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,473 - ERROR - 处理股票 sh600375 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,475 - ERROR - 处理股票 sh603838 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,479 - ERROR - 处理股票 sz300009 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,481 - ERROR - 处理股票 sz000609 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,484 - ERROR - 处理股票 sh601211 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,487 - ERROR - 处理股票 sz300912 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,498 - ERROR - 处理股票 sh603868 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,500 - ERROR - 处理股票 sh603501 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,504 - ERROR - 处理股票 sz300389 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,509 - ERROR - 处理股票 sh600350 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,516 - ERROR - 处理股票 sh603687 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,529 - ERROR - 处理股票 sh688646 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,562 - ERROR - 处理股票 sz003023 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,566 - ERROR - 处理股票 sz300630 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,572 - ERROR - 处理股票 sz000791 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,575 - ERROR - 处理股票 sh688035 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,577 - ERROR - 处理股票 sh600027 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,581 - ERROR - 处理股票 sz002245 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,584 - ERROR - 处理股票 sh688597 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,587 - ERROR - 处理股票 sh603486 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,603 - ERROR - 处理股票 sh603129 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,610 - ERROR - 处理股票 sz000705 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,610 - ERROR - 处理股票 sz300632 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,616 - ERROR - 处理股票 sz002212 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,622 - ERROR - 处理股票 sh688308 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,629 - ERROR - 处理股票 sh600745 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,640 - ERROR - 处理股票 sh600061 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,640 - ERROR - 处理股票 sh688176 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,646 - ERROR - 处理股票 sz000576 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,651 - ERROR - 处理股票 sh600037 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,656 - ERROR - 处理股票 sh601500 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,662 - ERROR - 处理股票 sh601899 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,667 - ERROR - 处理股票 sz300146 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,667 - ERROR - 处理股票 sz301039 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,673 - ERROR - 处理股票 sh600501 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,678 - ERROR - 处理股票 sh603123 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,687 - ERROR - 处理股票 sz301356 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,693 - ERROR - 处理股票 sh600348 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,698 - ERROR - 处理股票 sz301051 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,710 - ERROR - 处理股票 sz300479 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,747 - ERROR - 处理股票 sh605377 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:45,761 - INFO - 处理第 87/103 批: 4300-4350
2026-02-02 00:52:46,223 - ERROR - 处理股票 sz300393 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,229 - ERROR - 处理股票 sh600883 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,231 - ERROR - 处理股票 sz002640 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,232 - ERROR - 处理股票 sz000157 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,236 - ERROR - 处理股票 sz002546 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,270 - ERROR - 处理股票 sz002968 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,271 - ERROR - 处理股票 sh688186 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,282 - ERROR - 处理股票 sh603270 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,285 - ERROR - 处理股票 sz301167 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,290 - ERROR - 处理股票 sz002176 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,315 - ERROR - 处理股票 sh688608 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,321 - ERROR - 处理股票 sh600495 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,324 - ERROR - 处理股票 sz300992 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,330 - ERROR - 处理股票 sz002136 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,331 - ERROR - 处理股票 sz002801 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,336 - ERROR - 处理股票 sh688155 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,337 - ERROR - 处理股票 sh688190 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,349 - ERROR - 处理股票 sz300727 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,354 - ERROR - 处理股票 sz300010 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,359 - ERROR - 处理股票 sz002517 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,365 - ERROR - 处理股票 sz000752 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,368 - ERROR - 处理股票 sz300819 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,374 - ERROR - 处理股票 sh601788 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,379 - ERROR - 处理股票 sz000949 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,383 - ERROR - 处理股票 sz301069 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,384 - ERROR - 处理股票 sz301083 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,385 - ERROR - 处理股票 sh603688 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,388 - ERROR - 处理股票 sz000060 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,390 - ERROR - 处理股票 sz300360 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,394 - ERROR - 处理股票 sh600528 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,413 - ERROR - 处理股票 sh605180 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,415 - ERROR - 处理股票 sh688023 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,442 - ERROR - 处理股票 sh688359 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,446 - ERROR - 处理股票 sz002972 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,447 - ERROR - 处理股票 sh688143 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,452 - ERROR - 处理股票 sh600858 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,453 - ERROR - 处理股票 sz000788 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,462 - ERROR - 处理股票 sz301080 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,482 - ERROR - 处理股票 sz003021 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,501 - ERROR - 处理股票 sz003019 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,519 - ERROR - 处理股票 sh603706 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,525 - ERROR - 处理股票 sz002271 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,530 - ERROR - 处理股票 sz300237 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,534 - ERROR - 处理股票 sh603193 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,536 - ERROR - 处理股票 sz301518 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,540 - ERROR - 处理股票 sh600637 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,543 - ERROR - 处理股票 sh600397 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,555 - ERROR - 处理股票 sh603565 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,560 - ERROR - 处理股票 sz000011 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,637 - ERROR - 处理股票 sh688449 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:46,656 - INFO - 处理第 88/103 批: 4350-4400
2026-02-02 00:52:47,190 - ERROR - 处理股票 sz002051 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:47,194 - ERROR - 处理股票 sz000591 时出错: Expected file path name or file-like object, got <class 'bytes'> type
